what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1454343865012
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1454343865015
started,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1454343865015
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1454343865016
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1454343865017
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1454343865019
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1454343865021
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1454343865023
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1454343865024
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1454343865025
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1454343865026
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1454343865028
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1454343865029
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1454343865031
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1454343865032
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1454343865033
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1454343865035
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1454343865036
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1454343865036
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1454343865036
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1454343865037
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1454343865037
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1454343865037
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1454343865038
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1454343865038
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1454343865038
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1454343865039
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1454343865039
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1454343865039
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1454343865040
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1454343865040
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1454343865040
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1454343865041
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1454343865041
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1454343865041
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1454343865042
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1454343865042
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1454343865042
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1454343865043
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1454343865043
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1454343865043
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1454343865044
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1454343865044
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1454343865045
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1454343865045
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1454343865045
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1454343865046
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1454343865046
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1454343865046
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1454343865047
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1454343865047
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1454343865048
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1454343865049
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1454343865049
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1454343865050
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1454343865050
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1454343865051
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1454343865051
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1454343865051
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1454343865052
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1454343865053
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1454343865053
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1454343865053
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1454343865054
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1454343865054
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1454343865054
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1454343865055
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1454343865055
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1454343865056
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1454343865056
started,bundle,com.altera.sbtgui.core,12.0.0.178,"com.altera.sbtgui.core",1454343865056
started,bundle,com.altera.sbtgui.integration,12.0.0.178,"com.altera.sbtgui.integration",1454343865058
started,bundle,com.altera.sbtgui.project,12.0.0.178,"com.altera.sbtgui.project",1454343865058
started,bundle,com.altera.systemconsole,12.0.0.178,"com.altera.systemconsole",1454343865059
started,bundle,com.altera.systemconsole.designs.plugin,12.0.0.178,"com.altera.systemconsole.designs.plugin",1454343865060
started,bundle,com.altera.systemconsole.scripting,12.0.0.178,"com.altera.systemconsole.scripting",1454343865062
started,bundle,com.altera.utilities,12.0.0.178,"com.altera.utilities",1454343865062
os,sysinfo,,,"linux",1454343865065
arch,sysinfo,,,"x86",1454343865065
ws,sysinfo,,,"gtk",1454343865065
locale,sysinfo,,,"en_US",1454343865065
processors,sysinfo,,,"3",1454343865065
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1454343865065
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1454343865065
java.specification.name,sysinfo,,,"Java Platform API Specification",1454343865065
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1454343865065
java.specification.version,sysinfo,,,"1.6",1454343865065
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1454343865065
java.version,sysinfo,,,"1.6.0_23",1454343865065
java.vm.info,sysinfo,,,"mixed mode",1454343865065
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1454343865065
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1454343865065
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1454343865065
java.vm.specification.version,sysinfo,,,"1.0",1454343865065
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1454343865065
java.vm.version,sysinfo,,,"19.0-b09",1454343865065
started,bundle,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch",1454343865229
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454343865572
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1454343865700
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1454343868094
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1454343868121
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1454343868123
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1454343871022
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1454343871849
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454343876918
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1454343878729
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454343878797
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454343884954
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454343889085
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454343894826
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454343895190
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454343906708
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454343906742
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454343907581
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454343910416
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1454343910900
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454343910913
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1454343910947
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1454343911522
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1454343911523
opened,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454343912294
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1454343912712
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1454343912780
error,log,,,"Failed Executing: [nios2-download, '--cable=', --instance=-1, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 16",1454343913824
error,log,,,"Failed Executing: [nios2-download, '--cable=', --instance=-1, --go, --accept-bad-sysid, --reset-target, /home/ECE/aiellocs/Desktop/4DS4/4DS4/Lab3/exercises/exercise3/experiment3a/software/experiment3a/experiment3a.elf] return code: 16",1454343915074
error,log,,,"Downloading ELF Process failed",1454343915080
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454343915208
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454343918438
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454343921704
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1454343922420
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454343922455
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454343922492
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454343923575
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1454343923912
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454343923960
error,log,,,"Failed Executing: [nios2-download, '--cable=', --instance=-1, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 16",1454343924805
error,log,,,"Failed Executing: [nios2-download, '--cable=', --instance=-1, --go, --accept-bad-sysid, --reset-target, /home/ECE/aiellocs/Desktop/4DS4/4DS4/Lab3/exercises/exercise3/experiment3a/software/experiment3a/experiment3a.elf] return code: 16",1454343926037
error,log,,,"Downloading ELF Process failed",1454343926038
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454343926114
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454343929178
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1454343931197
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1454343931209
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1454343931703
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454343934007
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454343944539
executed,command,com.altera.sbtgui.project,12.0.0.178,"com.altera.sbtgui.project.commands.quartus",1454343949470
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454343951797
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454343969426
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454343969520
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454343971185
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.100.I20100509-0800,"org.eclipse.ui.views.properties.tabbed",1454343971201
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454343974963
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1454343975615
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454343975643
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454343975688
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454343976783
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1454343977120
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454343977188
error,log,,,"Failed Executing: [nios2-download, '--cable=', --instance=-1, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 16",1454343978031
error,log,,,"Failed Executing: [nios2-download, '--cable=', --instance=-1, --go, --accept-bad-sysid, --reset-target, /home/ECE/aiellocs/Desktop/4DS4/4DS4/Lab3/exercises/exercise3/experiment3a/software/experiment3a/experiment3a.elf] return code: 16",1454343979272
error,log,,,"Downloading ELF Process failed",1454343979273
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454343979811
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454343981196
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454343982026
started,bundle,com.altera.debug.cdi.gdb.plugin,12.0.0.178,"com.altera.debug.cdi.gdb.plugin",1454343987900
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454343988061
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454344014039
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454344017638
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1454344018019
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-4]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1454344018902
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454344021157
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454344038546
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454344046820
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454344047250
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454344047620
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454344048450
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454344053676
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454344060037
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1454344060715
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454344060742
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454344060796
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454344061357
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1454344062160
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454344062240
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-4]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1454344063040
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454344065322
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454344079917
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454344085730
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454344090598
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454344094613
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454344096697
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454344097630
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454344098300
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454344098645
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454344099447
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454344100693
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454344102661
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1454344103292
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454344103321
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454344103376
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454344104377
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1454344104714
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454344104771
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-4]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1454344105605
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454344107879
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454344111100
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454344113932
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454344114907
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454344115235
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454344116103
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454344117093
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454344119349
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1454344120013
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454344120039
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454344120111
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454344120593
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1454344121413
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454344121479
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-4]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1454344122333
