what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454707318589
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454707320690
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454707322034
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454707716287
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454707720974
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454707730309
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454707735639
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454707740469
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1454707803321
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1454707804709
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1454707817311
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454707850321
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454708088890
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454708098608
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454708126000
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454708131269
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454708132199
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454708137964
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454708166657
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454708173666
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454708185293
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454708196011
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454708317337
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454708318890
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454708320168
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454708557857
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454708615699
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454708619649
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454708644126
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454708644585
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454708645447
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1454708649547
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.TaskList",1454708653236
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.TaskList",1454708653242
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1454708655383
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454708657576
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454708662705
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454708663556
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454708663924
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454708664870
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1454708677468
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1454708680361
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454708682245
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454708686677
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454708707211
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454708721260
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454708774349
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454708779239
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454708779606
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454708780263
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454708788596
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454708788976
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454708789323
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454708791005
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454708791067
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454708791845
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454708798093
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454708798465
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454708798830
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454708799678
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454708808470
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454708811542
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454708811942
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454708812788
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454708868167
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454708870792
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1454709138204
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1454709159238
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1454709160663
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1454709175992
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1454709177857
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454709242246
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454709246018
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454709246417
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454709246830
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454709258642
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454709259664
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454709260043
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454709260666
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454709271030
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454709271814
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454709272215
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454709273870
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454709273901
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454709274696
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454709287169
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454709322020
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454709322512
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454709322905
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454709323710
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454709381926
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454709460499
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454709469575
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454709602295
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454709613177
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454709613695
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454709614133
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454709614901
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1454709633427
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1454709638933
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454709641369
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1454709658822
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1454709659942
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1454709660279
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454709667909
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454709668512
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454709668938
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454709669452
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1454709692398
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1454709696400
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454709696980
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454709697911
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454709698325
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454709699939
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454709699984
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454709700863
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454709705031
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454709705834
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454709706239
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454709707015
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454709724955
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454709786106
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454709787741
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454709819650
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454709845297
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454709976266
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454710006950
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454710158115
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1454710187123
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1454710187286
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1454710187443
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1454710187590
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1454710187726
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1454710188016
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1454710192738
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454710239690
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454710250239
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454710250653
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454710251413
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454710266027
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454710412634
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454710414142
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454710491819
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454710541665
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454710577239
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454710580344
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454710778700
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454710785196
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454710816142
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454710818597
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454710892311
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454710906681
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454711372893
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454711375009
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454711558044
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454711559786
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454711568665
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454711570383
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454712025005
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1454712026639
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454712029039
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454712040072
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1454712041914
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1454712041925
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454712042441
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454712044696
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454712050142
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454712050700
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454712051610
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454712052393
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.100.I20100509-0800,"org.eclipse.ui.views.properties.tabbed",1454712052435
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454712054838
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454712058985
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454712064576
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454712064948
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454712065743
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454712066655
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454712081297
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454712083502
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1454712084204
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454712084236
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454712084306
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454712085787
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1454712086107
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454712086151
