what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454703328449
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454703330485
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454703333673
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454703347648
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454703355419
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454703356047
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454703356395
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454703357023
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454703365391
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454703366234
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454703366573
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454703368303
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454703368393
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454703369170
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454703370301
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454703370395
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454703396953
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454703423954
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454703433087
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454703433598
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454703443651
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454703448143
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1454703449745
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454703453736
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454703458826
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1454703460040
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454703461650
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454703467802
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1454703470138
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454703489121
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454703493722
error,log,,,"Could not save master table to file '/home/ECE/aiellocs/Desktop/4DS4/4DS4/Lab4/exercieses/experiment3/.metadata/.plugins/org.eclipse.core.resources/.safetable/org.eclipse.core.resources'.",1454703601980
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454703747671
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454703750704
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454703752653
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454703754214
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454703754236
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454703763806
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454703766892
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454703791136
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454703807533
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454703841535
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454703866436
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454703908865
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454703921075
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454703985823
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454703995316
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454703998322
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454703998688
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454703999320
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454704008664
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454704009051
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454704009399
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454704010829
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454704011150
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454704011870
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454704014123
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454704016724
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454704020748
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454704022096
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454704022459
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454704022902
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454704025394
error,log,,,"Could not write file: /home/ECE/aiellocs/Desktop/4DS4/4DS4/Lab4/exercieses/experiment3/.metadata/.plugins/org.eclipse.debug.core/.launches.",1454704025833
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1454704025833
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454704025842
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454704037948
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454704044129
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454704046317
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454704048092
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454704050822
error,log,,,"Could not write file: /home/ECE/aiellocs/Desktop/4DS4/4DS4/Lab4/exercieses/experiment3/.metadata/.plugins/org.eclipse.debug.core/.launches.",1454704051258
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1454704051258
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454704051276
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1454704054628
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1454704058629
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1454704059273
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454704059976
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454704064622
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454704067150
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454704067170
error,log,,,"Could not write file: /home/ECE/aiellocs/Desktop/4DS4/4DS4/Lab4/exercieses/experiment3/.metadata/.plugins/org.eclipse.debug.core/.launches.",1454704067662
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1454704067662
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454704067682
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454704078850
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454704090270
error,log,,,"Could not save master table to file '/home/ECE/aiellocs/Desktop/4DS4/4DS4/Lab4/exercieses/experiment3/.metadata/.plugins/org.eclipse.core.resources/.safetable/org.eclipse.core.resources'.",1454704091148
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454704091222
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454704104986
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454704106085
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454704108401
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454704109921
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454704112986
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454704113362
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454704113855
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454704116313
error,log,,,"Could not write file: /home/ECE/aiellocs/Desktop/4DS4/4DS4/Lab4/exercieses/experiment3/.metadata/.plugins/org.eclipse.debug.core/.launches.",1454704116736
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1454704116736
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454704116748
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454704119997
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454704121848
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1454704123377
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454704123467
error,log,,,"Could not save master table to file '/home/ECE/aiellocs/Desktop/4DS4/4DS4/Lab4/exercieses/experiment3/.metadata/.plugins/org.eclipse.core.resources/.safetable/org.eclipse.core.resources.bak'.",1454704123589
error,log,,,"Problems saving workspace",1454704129422
error,log,,,"Problems occurred while trying to save the state of the workbench.",1454704129425
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1454704129519
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.0.0.178,"com.altera.debug.cdi.gdb.plugin",1454704129519
stopped,bundle,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch",1454704129520
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1454704129521
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1454704129521
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1454704129522
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1454704129522
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1454704129523
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201009141542,"org.eclipse.cdt.gdb.ui",1454704129524
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1454704129525
stopped,bundle,com.altera.sbtgui.ui,12.0.0.178,"com.altera.sbtgui.ui",1454704129525
stopped,bundle,com.altera.sbtgui.project,12.0.0.178,"com.altera.sbtgui.project",1454704129525
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1454704129526
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1454704129526
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.traditional",1454704129526
stopped,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1454704129527
stopped,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1454704129527
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.ui",1454704129528
stopped,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1454704129528
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1454704129528
stopped,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1454704129528
stopped,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1454704129529
stopped,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1454704129530
stopped,bundle,com.altera.sbtgui.flash.plugin,12.0.0.178,"com.altera.sbtgui.flash.plugin",1454704129530
stopped,bundle,com.altera.sbtgui.gprof,12.0.0.178,"com.altera.sbtgui.gprof",1454704129531
stopped,bundle,com.altera.sbtgui.core,12.0.0.178,"com.altera.sbtgui.core",1454704129531
stopped,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1454704129533
stopped,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1454704129534
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1454704129535
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1454704129539
stopped,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1454704129539
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1454704129539
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1454704129539
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1454704129539
stopped,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1454704129540
stopped,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1454704129540
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1454704129541
stopped,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1454704129541
stopped,bundle,org.eclipse.mylyn.help.ui,3.4.1.v20100823-0100-e3x,"org.eclipse.mylyn.help.ui",1454704129542
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.4.1.v20100823-0100-e3x,"org.eclipse.mylyn.tasks.bugs",1454704129542
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1454704129543
stopped,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1454704129544
stopped,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1454704129545
stopped,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1454704129545
stopped,bundle,org.eclipse.cdt.debug.ui.memory.transport,2.1.0.201009141542,"org.eclipse.cdt.debug.ui.memory.transport",1454704129546
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1454704129546
stopped,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1454704129550
stopped,bundle,org.eclipse.mylyn.wikitext.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.ui",1454704129550
stopped,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1454704129551
stopped,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1454704129551
stopped,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1454704129551
stopped,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1454704129552
stopped,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1454704129552
stopped,bundle,org.eclipse.epp.mpc.ui,1.0.1.v20100826-2143,"org.eclipse.epp.mpc.ui",1454704129552
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1454704146382
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1454704146385
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1454704146387
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1454704146389
started,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1454704146392
started,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1454704146394
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1454704146396
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1454704146397
started,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1454704146398
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1454704146398
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1454704146399
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1454704146399
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1454704146400
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1454704146400
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1454704146400
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1454704146401
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1454704146401
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1454704146401
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1454704146402
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1454704146402
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1454704146403
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1454704146403
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1454704146403
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1454704146405
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1454704146407
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1454704146409
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1454704146410
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1454704146412
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1454704146414
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1454704146416
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1454704146418
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1454704146419
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1454704146420
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1454704146422
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1454704146424
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1454704146425
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1454704146426
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1454704146428
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1454704146430
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1454704146431
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1454704146433
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1454704146435
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1454704146437
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1454704146438
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1454704146440
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1454704146442
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1454704146443
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1454704146445
