what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453491016953
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1453491018056
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491021183
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1453491026957
started,bundle,com.altera.debug.cdi.gdb.plugin,12.0.0.178,"com.altera.debug.cdi.gdb.plugin",1453491029314
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491029412
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491029440
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1453491041565
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491041591
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1453491041972
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1453491041975
opened,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453491042666
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1453491042951
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1453491042958
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-4]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1453491043991
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453491046012
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1453491048407
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453491049803
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453491049921
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1453491051085
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453491056955
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1453491059163
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491059514
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491059986
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491096602
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491152978
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491159484
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453491173499
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453491173547
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.edit.text.openLocalFile",1453491173548
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491173548
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1453491175707
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1453491176694
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453491177455
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453491177455
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1453491177466
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453491178455
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453491179967
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453491180750
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1453491181706
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1453491182731
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453491183506
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1453491184093
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491184455
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491185262
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1453491193244
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491195238
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1453491195988
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491196021
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491196128
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453491196697
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1453491217607
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491217680
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-4]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1453491218501
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453491220759
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1453491256328
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491258469
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1453491259168
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491259203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491259265
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453491259854
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1453491280817
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-4]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1453491281704
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453491283977
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491284085
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453491304831
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453491306554
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491365997
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491366719
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1453491368426
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491372821
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491374034
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453491381926
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491383150
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491387582
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491388239
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491456894
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491461649
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491508419
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491539976
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491549567
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1453491556916
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1453491559339
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453491584220
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491589414
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491593834
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491596409
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491597320
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491598225
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491607575
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453491645893
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453491677227
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453491714697
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1453491715260
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491715660
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491716295
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453491725102
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1453491725668
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491726012
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491727560
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491727576
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491728273
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453491754815
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1453491755284
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491755631
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491756487
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1453491760087
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453491766740
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1453491767092
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491767416
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491768236
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491782690
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491810060
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453491814538
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1453491815053
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491815380
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491816243
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491819182
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491820253
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491823626
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491827922
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453491841973
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1453491843157
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491843502
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491844211
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1453491850973
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491851342
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491851775
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491853007
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491854461
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453491875761
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453492015727
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453492038475
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453492048530
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453492048584
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.edit.text.openLocalFile",1453492048585
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453492048585
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1453492066048
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453492066743
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1453492067323
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453492076074
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1453492079784
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453492080531
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1453492082263
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453492085917
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453492092121
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453492098052
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453492100036
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1453492147962
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1453492148964
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453492164364
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453492166847
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453492178686
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453492179924
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453492186706
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453492187830
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453492191177
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453492192706
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453492206037
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453492209420
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1453492242731
