what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1453492696476
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453492696527
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-4]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1453492697366
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453492699474
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453492711011
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453492712690
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453492744927
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453492793712
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1453492794889
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453492795236
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453492796045
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453492819861
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1453492820186
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453492820535
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453492821332
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1453492821580
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453492823399
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1453492824127
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453492824154
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453492824220
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453492824920
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1453492845857
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453492845911
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-4]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1453492846751
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453492848884
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453492855500
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453492932192
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1453492941363
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453492941724
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453492942478
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1453492945005
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453492948448
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1453492949110
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453492949136
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453492949215
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453492949767
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1453492970687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453492970737
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-4]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1453492971580
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453492973673
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453493010358
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453493058487
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1453493060653
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493060999
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493061680
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1453493062975
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493065106
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1453493065746
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493065773
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493065832
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493070791
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453493071631
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1453493092605
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-4]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1453493093506
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453493095695
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453493096404
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453493108497
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453493109252
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453493137983
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453493145344
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1453493146109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493146439
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493147201
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1453493148408
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493150343
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1453493151081
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493151108
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493151191
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453493151755
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493172533
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1453493172536
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453493172556
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-4]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1453493173516
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1453493176292
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453493184114
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1453493192320
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1453493192375
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1453493195600
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1453493203705
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1453493207868
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1453493213815
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1453493218310
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453493247038
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453493261590
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453493283397
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1453493313102
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1453493313212
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1453493317344
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1453493318406
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1453493318533
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1453493318677
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1453493318821
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1453493319117
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1453493319264
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1453493321664
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1453493323856
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1453493326048
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453493326600
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493373557
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493416717
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493432789
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493437063
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453493444998
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453493475593
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453493639926
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1453493664192
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1453493665531
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1453493667283
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1453493672908
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1453493695147
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1453493699266
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1453493706865
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1453493707680
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453493725560
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453493743891
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1453493749494
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493749846
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493750694
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1453493752290
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493754953
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1453493755624
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493755654
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493755752
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453493756269
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1453493777147
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493777199
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-4]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1453493778044
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453493780128
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453493825308
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453493846159
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1453493846591
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493846972
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493847714
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1453493857519
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493857898
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493858340
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1453493858728
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493860555
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1453493861248
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493861278
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493861386
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453493861916
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1453493882833
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493882910
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-4]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1453493883727
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453493885834
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453493902709
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453493918332
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453493919872
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453493921520
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1453493963465
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493963829
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493964588
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1453493965909
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493967842
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1453493968563
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493968587
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493968658
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453493969194
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1453493990154
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493990213
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-4]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1453493990997
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453493993065
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453493999090
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453494004806
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453494075304
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453494088454
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453494101133
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453494104509
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453494110445
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453494114368
