what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495037420
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1453495038097
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495038123
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495038244
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453495038796
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495059603
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1453495059607
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-4]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1453495060658
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453495063864
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495070918
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495070967
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495073469
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495090140
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453495098869
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1453495099327
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495099715
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495100485
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1453495101549
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495103446
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1453495104138
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495104167
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495104255
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453495104842
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1453495125792
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495125824
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-4]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1453495126686
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453495128816
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453495132014
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1453495138326
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453495138663
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1453495139008
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495139372
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495140112
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1453495140549
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495141997
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1453495142674
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495142702
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495142793
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453495143327
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1453495164241
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-4]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1453495165129
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453495167256
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495181625
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453495181677
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453495200690
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1453495219593
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453495220289
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495235424
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495241676
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1453495244339
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495248725
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.navigate.open.type.in.hierarchy",1453495249724
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495249736
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.format",1453495254725
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453495255634
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1453495256169
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495256523
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495257316
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1453495259037
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495261151
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1453495261834
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495261863
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495261950
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453495262569
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495283330
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1453495283335
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453495283352
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-4]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1453495284341
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453495298257
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453495341360
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453495359621
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453495363682
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1453495365794
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495366251
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495367069
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453495370485
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1453495370834
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495371266
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495372543
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495372845
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495373763
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495384001
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495387078
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453495389075
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453495392708
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495394633
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495395406
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453495412781
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1453495413091
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495413506
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495414198
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1453495415240
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495417231
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1453495417898
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495417927
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495417992
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1453495418576
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1453495439433
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495440321
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-4]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1453495440323
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1453495440343
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1453495449490
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453495457691
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453495463070
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453495476181
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495478283
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495479015
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495519043
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495530672
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1453495535000
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1453495583099
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1453495590852
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453495591489
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1453495592445
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495592805
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1453495593544
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1453495617846
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1453495626753
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.format",1453495633653
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1453495640017
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1453495672248
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.format",1453495675288
